2024/04/02 03:00:51 PM Namespace(run_name='MDM_Adventure', seed=0, dynamic=0, lr=0.0005, env_name='AdventureNoFrameskip-v4', num_workers=32, num_steps=400, max_steps=100000000, cuda=True, grad_clip=5.0, entropy_coef=0.01, gamma_5=0.999, gamma_4=0.999, gamma_3=0.999, gamma_2=0.999, gamma_1=0.99, alpha=0.5, eps=1e-07, hidden_dim_Hierarchies=[16, 256, 256, 256, 256], time_horizon_Hierarchies=[1, 10, 15, 20, 25], lambda_policy_im=0.1, hierarchy_eps=1e-10)
2024/04/03 01:54:16 PM > ep = 3393 | total steps = 53959712 | reward = 0.0 | length = 6020 | hours = 22.891
2024/04/03 01:54:39 PM > ep = 3394 | total steps = 53974816 | reward = 0.0 | length = 638 | hours = 22.897
2024/04/03 01:54:41 PM > ep = 3395 | total steps = 53976160 | reward = 0.0 | length = 811 | hours = 22.897
2024/04/03 01:57:08 PM > ep = 3396 | total steps = 54072544 | reward = 0.0 | length = 3012 | hours = 22.938
2024/04/03 01:58:03 PM > ep = 3397 | total steps = 54108576 | reward = 0.0 | length = 99995 | hours = 22.953
2024/04/03 02:00:49 PM > ep = 3398 | total steps = 54219296 | reward = 0.0 | length = 9630 | hours = 22.999
2024/04/03 02:00:56 PM > ep = 3399 | total steps = 54222464 | reward = 0.0 | length = 37209 | hours = 23.002
2024/04/03 02:01:06 PM > ep = 3400 | total steps = 54230720 | reward = 0.0 | length = 258 | hours = 23.004
2024/04/03 02:03:31 PM > ep = 3401 | total steps = 54324032 | reward = 0.0 | length = 18676 | hours = 23.045
2024/04/03 02:09:37 PM > ep = 3402 | total steps = 54566752 | reward = 0.0 | length = 100000 | hours = 23.146
2024/04/03 02:09:38 PM > ep = 3403 | total steps = 54567808 | reward = 0.0 | length = 47106 | hours = 23.147
2024/04/03 02:10:37 PM > ep = 3404 | total steps = 54606848 | reward = 0.0 | length = 1220 | hours = 23.163
2024/04/03 02:10:57 PM > ep = 3405 | total steps = 54620608 | reward = 0.0 | length = 53766 | hours = 23.169
2024/04/03 02:11:15 PM > ep = 3406 | total steps = 54631520 | reward = 0.0 | length = 17468 | hours = 23.173
2024/04/03 02:11:25 PM > ep = 3407 | total steps = 54640192 | reward = 0.0 | length = 39173 | hours = 23.176
2024/04/03 02:12:13 PM > ep = 3408 | total steps = 54669376 | reward = 0.0 | length = 99996 | hours = 23.190
2024/04/03 02:12:25 PM > ep = 3409 | total steps = 54679552 | reward = 0.0 | length = 14026 | hours = 23.193
2024/04/03 02:13:12 PM > ep = 3410 | total steps = 54707968 | reward = 0.0 | length = 99996 | hours = 23.206
2024/04/03 02:13:57 PM > ep = 3411 | total steps = 54738368 | reward = 0.0 | length = 37798 | hours = 23.218
2024/04/03 02:14:48 PM > ep = 3412 | total steps = 54771296 | reward = 0.0 | length = 100000 | hours = 23.233
2024/04/03 02:14:59 PM > ep = 3413 | total steps = 54780320 | reward = 0.0 | length = 61208 | hours = 23.236
2024/04/03 02:16:01 PM > ep = 3414 | total steps = 54821888 | reward = 0.0 | length = 31907 | hours = 23.253
2024/04/03 02:17:29 PM > ep = 3415 | total steps = 54878368 | reward = 0.0 | length = 5325 | hours = 23.277
2024/04/03 02:18:05 PM > ep = 3416 | total steps = 54901184 | reward = 0.0 | length = 21309 | hours = 23.287
2024/04/03 02:18:29 PM > ep = 3417 | total steps = 54918208 | reward = 0.0 | length = 4591 | hours = 23.294
2024/04/03 02:18:48 PM > ep = 3418 | total steps = 54930592 | reward = 0.0 | length = 7845 | hours = 23.299
2024/04/03 02:18:50 PM > ep = 3419 | total steps = 54932160 | reward = 0.0 | length = 8212 | hours = 23.300
2024/04/03 02:22:00 PM > ep = 3420 | total steps = 55055872 | reward = 0.0 | length = 14032 | hours = 23.353
2024/04/03 02:23:43 PM > ep = 3421 | total steps = 55124352 | reward = 0.0 | length = 99994 | hours = 23.381
2024/04/03 02:23:56 PM > ep = 3422 | total steps = 55131712 | reward = 0.0 | length = 7204 | hours = 23.385
2024/04/03 02:24:00 PM > ep = 3423 | total steps = 55135168 | reward = 0.0 | length = 16080 | hours = 23.386
2024/04/03 02:24:09 PM > ep = 3424 | total steps = 55142016 | reward = 0.0 | length = 45742 | hours = 23.388
2024/04/03 02:24:16 PM > ep = 3425 | total steps = 55144896 | reward = 0.0 | length = 16043 | hours = 23.390
2024/04/03 02:24:18 PM > ep = 3426 | total steps = 55146912 | reward = 0.0 | length = 367 | hours = 23.391
2024/04/03 02:24:28 PM > ep = 3427 | total steps = 55154400 | reward = 0.0 | length = 6994 | hours = 23.394
2024/04/03 02:24:33 PM > ep = 3428 | total steps = 55155648 | reward = 0.0 | length = 978 | hours = 23.395
2024/04/03 02:24:41 PM > ep = 3429 | total steps = 55161696 | reward = 0.0 | length = 228 | hours = 23.397
2024/04/03 02:24:42 PM > ep = 3430 | total steps = 55162944 | reward = 0.0 | length = 228 | hours = 23.398
2024/04/03 02:24:59 PM > ep = 3431 | total steps = 55173440 | reward = 0.0 | length = 367 | hours = 23.402
2024/04/03 02:25:06 PM > ep = 3432 | total steps = 55179104 | reward = 0.0 | length = 1006 | hours = 23.404
2024/04/03 02:25:13 PM > ep = 3433 | total steps = 55181056 | reward = 0.0 | length = 1220 | hours = 23.406
2024/04/03 02:25:22 PM > ep = 3434 | total steps = 55189248 | reward = 0.0 | length = 317 | hours = 23.409
2024/04/03 02:25:24 PM > ep = 3435 | total steps = 55190336 | reward = 0.0 | length = 1832 | hours = 23.409
2024/04/03 02:25:46 PM > ep = 3436 | total steps = 55205376 | reward = 0.0 | length = 760 | hours = 23.415
2024/04/03 02:26:11 PM > ep = 3437 | total steps = 55219360 | reward = 0.0 | length = 1435 | hours = 23.422
2024/04/03 02:26:36 PM > ep = 3438 | total steps = 55236864 | reward = 0.0 | length = 984 | hours = 23.429
2024/04/03 02:26:44 PM > ep = 3439 | total steps = 55242912 | reward = 0.0 | length = 1643 | hours = 23.431
2024/04/03 02:27:13 PM > ep = 3440 | total steps = 55260800 | reward = 0.0 | length = 559 | hours = 23.440
2024/04/03 02:27:53 PM > ep = 3441 | total steps = 55287136 | reward = 0.0 | length = 1571 | hours = 23.451
2024/04/03 02:27:54 PM > ep = 3442 | total steps = 55287808 | reward = 0.0 | length = 844 | hours = 23.451
2024/04/03 02:28:03 PM > ep = 3443 | total steps = 55295072 | reward = 0.0 | length = 2366 | hours = 23.454
2024/04/03 02:28:09 PM > ep = 3444 | total steps = 55296448 | reward = 0.0 | length = 3350 | hours = 23.455
2024/04/03 02:28:22 PM > ep = 3445 | total steps = 55307456 | reward = 0.0 | length = 635 | hours = 23.459
2024/04/03 02:28:32 PM > ep = 3446 | total steps = 55312256 | reward = 0.0 | length = 764 | hours = 23.462
2024/04/03 02:28:34 PM > ep = 3447 | total steps = 55313792 | reward = 0.0 | length = 542 | hours = 23.462
2024/04/03 02:29:00 PM > ep = 3448 | total steps = 55331840 | reward = 0.0 | length = 612 | hours = 23.469
2024/04/03 02:29:13 PM > ep = 3449 | total steps = 55339392 | reward = 0.0 | length = 998 | hours = 23.473
2024/04/03 02:29:58 PM > ep = 3450 | total steps = 55369504 | reward = 0.0 | length = 1741 | hours = 23.485
2024/04/03 02:30:07 PM > ep = 3451 | total steps = 55373760 | reward = 0.0 | length = 1310 | hours = 23.488
2024/04/03 02:30:35 PM > ep = 3452 | total steps = 55393664 | reward = 0.0 | length = 755 | hours = 23.496
2024/04/03 02:31:12 PM > ep = 3453 | total steps = 55417696 | reward = 0.0 | length = 99996 | hours = 23.506
2024/04/03 02:31:45 PM > ep = 3454 | total steps = 55438336 | reward = 0.0 | length = 645 | hours = 23.515
2024/04/03 02:32:24 PM > ep = 3455 | total steps = 55463424 | reward = 0.0 | length = 784 | hours = 23.526
2024/04/03 02:32:45 PM > ep = 3456 | total steps = 55478048 | reward = 0.0 | length = 26183 | hours = 23.532
2024/04/03 02:33:33 PM > ep = 3457 | total steps = 55511616 | reward = 0.0 | length = 1506 | hours = 23.545
2024/04/03 02:33:34 PM > ep = 3458 | total steps = 55512672 | reward = 0.0 | length = 1082 | hours = 23.546
2024/04/03 02:37:45 PM > ep = 3459 | total steps = 55676576 | reward = 0.0 | length = 5155 | hours = 23.615
2024/04/03 02:39:22 PM > ep = 3460 | total steps = 55740160 | reward = 0.0 | length = 100000 | hours = 23.642
2024/04/03 02:40:17 PM > ep = 3461 | total steps = 55775552 | reward = 0.0 | length = 90893 | hours = 23.657
2024/04/03 02:44:03 PM > ep = 3462 | total steps = 55923424 | reward = 0.0 | length = 88026 | hours = 23.720
2024/04/03 02:44:16 PM > ep = 3463 | total steps = 55934144 | reward = 0.0 | length = 335 | hours = 23.724
2024/04/03 02:45:29 PM > ep = 3464 | total steps = 55982048 | reward = 0.0 | length = 99995 | hours = 23.744
2024/04/03 02:47:09 PM > ep = 3465 | total steps = 56047680 | reward = 0.0 | length = 99999 | hours = 23.772
2024/04/03 02:52:10 PM > ep = 3466 | total steps = 56244352 | reward = 0.0 | length = 99997 | hours = 23.855
2024/04/03 02:52:36 PM > ep = 3467 | total steps = 56263456 | reward = 0.0 | length = 99997 | hours = 23.863
2024/04/03 02:52:56 PM > ep = 3468 | total steps = 56276928 | reward = 0.0 | length = 99996 | hours = 23.868
2024/04/03 02:53:35 PM > ep = 3469 | total steps = 56302976 | reward = 0.0 | length = 24697 | hours = 23.879
2024/04/03 02:54:22 PM > ep = 3470 | total steps = 56333440 | reward = 0.0 | length = 952 | hours = 23.892
2024/04/03 02:54:44 PM > ep = 3471 | total steps = 56348576 | reward = 0.0 | length = 11454 | hours = 23.898
2024/04/03 02:55:01 PM > ep = 3472 | total steps = 56359424 | reward = 0.0 | length = 812 | hours = 23.903
2024/04/03 02:56:40 PM > ep = 3473 | total steps = 56426240 | reward = 0.0 | length = 50136 | hours = 23.930
2024/04/03 02:57:39 PM > ep = 3474 | total steps = 56465568 | reward = 0.0 | length = 99995 | hours = 23.947
2024/04/03 02:59:45 PM > ep = 3475 | total steps = 56549664 | reward = 0.0 | length = 3857 | hours = 23.982
2024/04/03 02:59:56 PM > ep = 3476 | total steps = 56555840 | reward = 0.0 | length = 193 | hours = 23.985
2024/04/03 02:59:59 PM > ep = 3477 | total steps = 56557792 | reward = 0.0 | length = 81190 | hours = 23.986
2024/04/03 03:00:38 PM > ep = 3478 | total steps = 56583424 | reward = 0.0 | length = 862 | hours = 23.997
2024/04/03 03:00:43 PM > ep = 3479 | total steps = 56587296 | reward = 0.0 | length = 10717 | hours = 23.998
2024/04/03 03:01:35 PM > ep = 3480 | total steps = 56620320 | reward = 0.0 | length = 1153 | hours = 24.012
2024/04/03 03:03:18 PM > ep = 3481 | total steps = 56687264 | reward = 0.0 | length = 3124 | hours = 24.041
2024/04/03 03:05:41 PM > ep = 3482 | total steps = 56778176 | reward = 0.0 | length = 99995 | hours = 24.081
2024/04/03 03:07:34 PM > ep = 3483 | total steps = 56848896 | reward = 0.0 | length = 99994 | hours = 24.112
2024/04/03 03:08:50 PM > ep = 3484 | total steps = 56897696 | reward = 0.0 | length = 80427 | hours = 24.133
2024/04/03 03:13:09 PM > ep = 3485 | total steps = 57065152 | reward = 0.0 | length = 5233 | hours = 24.205
2024/04/03 03:13:57 PM > ep = 3486 | total steps = 57097824 | reward = 0.0 | length = 99995 | hours = 24.218
2024/04/03 03:15:18 PM > ep = 3487 | total steps = 57151648 | reward = 0.0 | length = 11671 | hours = 24.241
2024/04/03 03:15:36 PM > ep = 3488 | total steps = 57162656 | reward = 0.0 | length = 25101 | hours = 24.246
2024/04/03 03:15:46 PM > ep = 3489 | total steps = 57167296 | reward = 0.0 | length = 3192 | hours = 24.249
2024/04/03 03:15:55 PM > ep = 3490 | total steps = 57174688 | reward = 0.0 | length = 99996 | hours = 24.251
2024/04/03 03:16:04 PM > ep = 3491 | total steps = 57178720 | reward = 0.0 | length = 28602 | hours = 24.254
2024/04/03 03:16:10 PM > ep = 3492 | total steps = 57183808 | reward = 0.0 | length = 2687 | hours = 24.255
2024/04/03 03:16:53 PM > ep = 3493 | total steps = 57212736 | reward = 0.0 | length = 1909 | hours = 24.267
2024/04/03 03:17:15 PM > ep = 3494 | total steps = 57227552 | reward = 0.0 | length = 1526 | hours = 24.273
2024/04/03 03:18:01 PM > ep = 3495 | total steps = 57255520 | reward = 0.0 | length = 2241 | hours = 24.286
2024/04/03 03:18:31 PM > ep = 3496 | total steps = 57275968 | reward = 0.0 | length = 3396 | hours = 24.295
2024/04/03 03:19:22 PM > ep = 3497 | total steps = 57308352 | reward = 0.0 | length = 99993 | hours = 24.309
2024/04/03 03:31:09 PM > ep = 3498 | total steps = 57766560 | reward = 0.0 | length = 99994 | hours = 24.505
2024/04/03 03:33:13 PM > ep = 3499 | total steps = 57849344 | reward = 0.0 | length = 2587 | hours = 24.540
2024/04/03 03:35:29 PM > ep = 3500 | total steps = 57938304 | reward = 0.0 | length = 99998 | hours = 24.577
2024/04/03 03:36:31 PM > ep = 3501 | total steps = 57980096 | reward = 0.0 | length = 99993 | hours = 24.595
2024/04/03 03:36:45 PM > ep = 3502 | total steps = 57988576 | reward = 0.0 | length = 24245 | hours = 24.599
2024/04/03 03:37:31 PM > ep = 3503 | total steps = 58018944 | reward = 0.0 | length = 2520 | hours = 24.611
2024/04/03 03:37:35 PM > ep = 3504 | total steps = 58022368 | reward = 0.0 | length = 23964 | hours = 24.612
2024/04/03 03:38:05 PM > ep = 3505 | total steps = 58040960 | reward = 0.0 | length = 1902 | hours = 24.621
2024/04/03 03:38:08 PM > ep = 3506 | total steps = 58043104 | reward = 0.0 | length = 65905 | hours = 24.622
2024/04/03 03:38:09 PM > ep = 3507 | total steps = 58043712 | reward = 0.0 | length = 667 | hours = 24.622
2024/04/03 03:38:24 PM > ep = 3508 | total steps = 58052448 | reward = 0.0 | length = 292 | hours = 24.626
2024/04/03 03:38:33 PM > ep = 3509 | total steps = 58060096 | reward = 0.0 | length = 1286 | hours = 24.629
2024/04/03 03:38:38 PM > ep = 3510 | total steps = 58060960 | reward = 0.0 | length = 74512 | hours = 24.630
2024/04/03 03:38:40 PM > ep = 3511 | total steps = 58062016 | reward = 0.0 | length = 572 | hours = 24.630
2024/04/03 03:38:50 PM > ep = 3512 | total steps = 58070144 | reward = 0.0 | length = 912 | hours = 24.633
2024/04/03 03:38:53 PM > ep = 3513 | total steps = 58073216 | reward = 0.0 | length = 94292 | hours = 24.634
2024/04/03 03:39:03 PM > ep = 3514 | total steps = 58078176 | reward = 0.0 | length = 99994 | hours = 24.637
2024/04/03 03:39:41 PM > ep = 3515 | total steps = 58102624 | reward = 0.0 | length = 919 | hours = 24.647
2024/04/03 03:39:50 PM > ep = 3516 | total steps = 58109344 | reward = 0.0 | length = 3774 | hours = 24.650
2024/04/03 03:39:50 PM > ep = 3517 | total steps = 58109600 | reward = 0.0 | length = 218 | hours = 24.650
2024/04/03 03:40:04 PM > ep = 3518 | total steps = 58118080 | reward = 0.0 | length = 99996 | hours = 24.654
2024/04/03 03:40:17 PM > ep = 3519 | total steps = 58124928 | reward = 0.0 | length = 487 | hours = 24.657
2024/04/03 03:40:25 PM > ep = 3520 | total steps = 58132128 | reward = 0.0 | length = 99999 | hours = 24.660
2024/04/03 03:41:03 PM > ep = 3521 | total steps = 58156416 | reward = 0.0 | length = 1198 | hours = 24.670
2024/04/03 03:41:55 PM > ep = 3522 | total steps = 58189632 | reward = 0.0 | length = 53877 | hours = 24.685
2024/04/03 03:42:00 PM > ep = 3523 | total steps = 58193248 | reward = 0.0 | length = 95261 | hours = 24.686
2024/04/03 03:42:03 PM > ep = 3524 | total steps = 58195744 | reward = 0.0 | length = 2692 | hours = 24.687
2024/04/03 03:42:04 PM > ep = 3525 | total steps = 58196992 | reward = 0.0 | length = 2027 | hours = 24.687
2024/04/03 03:42:08 PM > ep = 3526 | total steps = 58200064 | reward = 0.0 | length = 10960 | hours = 24.688
2024/04/03 03:42:15 PM > ep = 3527 | total steps = 58202144 | reward = 0.0 | length = 89461 | hours = 24.690
2024/04/03 03:42:16 PM > ep = 3528 | total steps = 58203200 | reward = 0.0 | length = 4472 | hours = 24.690
2024/04/03 03:42:42 PM > ep = 3529 | total steps = 58221344 | reward = 0.0 | length = 28531 | hours = 24.698
2024/04/03 03:42:54 PM > ep = 3530 | total steps = 58227776 | reward = 0.0 | length = 48141 | hours = 24.701
2024/04/03 03:43:27 PM > ep = 3531 | total steps = 58251488 | reward = 0.0 | length = 5954 | hours = 24.710
2024/04/03 03:43:46 PM > ep = 3532 | total steps = 58263904 | reward = 0.0 | length = 6055 | hours = 24.716
2024/04/03 03:43:58 PM > ep = 3533 | total steps = 58270112 | reward = 0.0 | length = 1524 | hours = 24.719
2024/04/03 03:44:00 PM > ep = 3534 | total steps = 58271424 | reward = 0.0 | length = 62328 | hours = 24.719
2024/04/03 03:44:04 PM > ep = 3535 | total steps = 58274976 | reward = 0.0 | length = 1475 | hours = 24.720
2024/04/03 03:44:16 PM > ep = 3536 | total steps = 58281440 | reward = 0.0 | length = 34586 | hours = 24.724
2024/04/03 03:44:18 PM > ep = 3537 | total steps = 58283136 | reward = 0.0 | length = 2922 | hours = 24.724
2024/04/03 03:44:24 PM > ep = 3538 | total steps = 58288064 | reward = 0.0 | length = 54071 | hours = 24.726
2024/04/03 03:44:27 PM > ep = 3539 | total steps = 58290688 | reward = 0.0 | length = 7445 | hours = 24.727
2024/04/03 03:44:38 PM > ep = 3540 | total steps = 58296608 | reward = 0.0 | length = 474 | hours = 24.730
2024/04/03 03:45:26 PM > ep = 3541 | total steps = 58328480 | reward = 0.0 | length = 6361 | hours = 24.743
2024/04/03 03:45:43 PM > ep = 3542 | total steps = 58339392 | reward = 0.0 | length = 71616 | hours = 24.748
2024/04/03 03:45:58 PM > ep = 3543 | total steps = 58348416 | reward = 0.0 | length = 92336 | hours = 24.752
2024/04/03 03:46:01 PM > ep = 3544 | total steps = 58350592 | reward = 0.0 | length = 2108 | hours = 24.753
2024/04/03 03:46:20 PM > ep = 3545 | total steps = 58362816 | reward = 0.0 | length = 99996 | hours = 24.758
2024/04/03 03:46:39 PM > ep = 3546 | total steps = 58375104 | reward = 0.0 | length = 3129 | hours = 24.763
2024/04/03 03:46:40 PM > ep = 3547 | total steps = 58375584 | reward = 0.0 | length = 6849 | hours = 24.764
2024/04/03 03:46:54 PM > ep = 3548 | total steps = 58383552 | reward = 0.0 | length = 5636 | hours = 24.767
2024/04/03 03:47:35 PM > ep = 3549 | total steps = 58411104 | reward = 0.0 | length = 10404 | hours = 24.779
2024/04/03 03:47:54 PM > ep = 3550 | total steps = 58423040 | reward = 0.0 | length = 6968 | hours = 24.784
2024/04/03 03:47:57 PM > ep = 3551 | total steps = 58425664 | reward = 0.0 | length = 3037 | hours = 24.785
2024/04/03 03:48:16 PM > ep = 3552 | total steps = 58437920 | reward = 0.0 | length = 2347 | hours = 24.790
2024/04/03 03:48:22 PM > ep = 3553 | total steps = 58442976 | reward = 0.0 | length = 4574 | hours = 24.792
2024/04/03 03:48:40 PM > ep = 3554 | total steps = 58454624 | reward = 0.0 | length = 2470 | hours = 24.797
2024/04/03 03:48:52 PM > ep = 3555 | total steps = 58460896 | reward = 0.0 | length = 38542 | hours = 24.800
2024/04/03 03:49:42 PM > ep = 3556 | total steps = 58494848 | reward = 0.0 | length = 99993 | hours = 24.814
2024/04/03 03:50:09 PM > ep = 3557 | total steps = 58510560 | reward = 0.0 | length = 9838 | hours = 24.822
2024/04/03 03:50:15 PM > ep = 3558 | total steps = 58515264 | reward = 0.0 | length = 5214 | hours = 24.823
2024/04/03 03:50:31 PM > ep = 3559 | total steps = 58525280 | reward = 0.0 | length = 3113 | hours = 24.828
2024/04/03 03:50:36 PM > ep = 3560 | total steps = 58529536 | reward = 0.0 | length = 14610 | hours = 24.829
2024/04/03 03:51:15 PM > ep = 3561 | total steps = 58554624 | reward = 0.0 | length = 6376 | hours = 24.840
2024/04/03 03:51:46 PM > ep = 3562 | total steps = 58573728 | reward = 0.0 | length = 99999 | hours = 24.849
2024/04/03 03:53:07 PM > ep = 3563 | total steps = 58627296 | reward = 0.0 | length = 4139 | hours = 24.871
2024/04/03 03:53:16 PM > ep = 3564 | total steps = 58633824 | reward = 0.0 | length = 6960 | hours = 24.874
2024/04/03 03:53:18 PM > ep = 3565 | total steps = 58636032 | reward = 0.0 | length = 3461 | hours = 24.874
2024/04/03 03:53:29 PM > ep = 3566 | total steps = 58641952 | reward = 0.0 | length = 4106 | hours = 24.877
2024/04/03 03:54:16 PM > ep = 3567 | total steps = 58673792 | reward = 0.0 | length = 14900 | hours = 24.891
2024/04/03 03:55:53 PM > ep = 3568 | total steps = 58736544 | reward = 0.0 | length = 9332 | hours = 24.917
2024/04/03 03:56:40 PM > ep = 3569 | total steps = 58765408 | reward = 0.0 | length = 6587 | hours = 24.930
2024/04/03 03:56:40 PM > ep = 3570 | total steps = 58765504 | reward = 0.0 | length = 7374 | hours = 24.930
2024/04/03 03:57:26 PM > ep = 3571 | total steps = 58796736 | reward = 0.0 | length = 18581 | hours = 24.943
